EAR_f0,EAR_f1,EAR_f2,EAR_f3,EAR_f4,EAR_f5,EAR_f6,EAR_f7,EAR_f8,EAR_f9,EAR_f10,EAR_f11,EAR_f12,EAR_f13,EAR_f14,MAR_f0,MAR_f1,MAR_f2,MAR_f3,MAR_f4,MAR_f5,MAR_f6,MAR_f7,MAR_f8,MAR_f9,MAR_f10,MAR_f11,MAR_f12,MAR_f13,MAR_f14,Pitch_f0,Pitch_f1,Pitch_f2,Pitch_f3,Pitch_f4,Pitch_f5,Pitch_f6,Pitch_f7,Pitch_f8,Pitch_f9,Pitch_f10,Pitch_f11,Pitch_f12,Pitch_f13,Pitch_f14,Yaw_f0,Yaw_f1,Yaw_f2,Yaw_f3,Yaw_f4,Yaw_f5,Yaw_f6,Yaw_f7,Yaw_f8,Yaw_f9,Yaw_f10,Yaw_f11,Yaw_f12,Yaw_f13,Yaw_f14,label
0.19838037851027213,0.21502787988345196,0.24343633974093776,0.23031520789258192,0.23511253023377285,0.2444676960814799,0.21165853563676126,0.2177162419129994,0.1976600105467247,0.23057854805634084,0.21881025533765674,0.22942453734682078,0.2351826901603028,0.2184224964402524,0.2255978329390041,1.3366683829001302,1.3175821553104028,1.3359823403373203,1.331627948094336,1.3209550151630962,1.332882161226757,1.3234724169634473,1.3187541017510733,1.320339955205079,1.3257193249429837,1.3168566490097233,1.3336330523523663,1.328890970756643,1.3176710942739396,1.3229082981590157,-3.372103931854099,-3.748712601068803,-3.179641637015976,-2.5502160513885315,-2.3498150726670985,-5.039377291848751,-3.576480803922209,-4.007534301754561,-4.155723153452016,-2.685289518372855,-3.8442124335316805,-4.155485354228205,-4.763115695588482,-4.644192297080053,-6.262011143719036,-0.43907395473287414,-0.48470496783021516,-0.36570757717696206,-0.3289651281346741,-0.7313675187739821,-0.5809577055430759,-0.3634476367562093,-0.2514918993160041,0.13713566028073412,-0.6963126148003491,-0.700176659542006,-0.43236793435650994,-0.7818747673142714,-0.18868604926420302,0.15451944471006093,0
0.2713286900314147,0.23500378547818984,0.24212621226826897,0.21285356442185396,0.21666620984228158,0.18474645570287068,0.28177294738567693,0.27982635650795395,0.2528972300595677,0.2589988780680854,0.2479395239180483,0.23653874318024282,0.24547877849888916,0.2119098996174144,0.23245137626331974,1.3462392029726393,1.338714746553017,1.3268155241672905,1.3411537025142792,1.3636065860301372,1.355624534644585,1.3659138022342445,1.3655647393854882,1.3544717923902962,1.3623280906258504,1.3497140061106492,1.3383881944057658,1.3329725982869045,1.3363343298636354,1.3438270500584846,-7.200454423409326,-7.275351577452938,-7.154091507769579,-8.350775448993659,2.360434459357606,10.999372979260983,12.118103203001908,10.493091493471837,7.323896495859316,8.376928281445032,6.0964728945745605,5.411527389388567,-0.27478528323865703,-0.710750367615077,-0.1777567439618224,-0.7527676253697544,-0.8769423312940025,-1.1468417285173738,-0.028034844306674293,-0.11119412139906275,-0.1255982752962676,0.4195721095639943,0.6501459015539625,0.43945759349491686,0.3340621700541565,-0.01676234600856692,0.2558899613066258,0.31709740014329124,-0.334173733112412,-0.4320475354634043,0
0.2587240280673534,0.2431236211595146,0.24322268430271798,0.23362603861994868,0.24418523218229,0.24319512267541998,0.24076953083247676,0.24066155959532115,0.24211875616362905,0.25145751345607487,0.24674666179560117,0.25274691253167686,0.2513593065965062,0.24305847552580054,0.2654484165896184,1.3483914867903664,1.3370843928756846,1.3406994479008472,1.3456324530835504,1.3494623012381628,1.3365432973441536,1.3456239267921157,1.337734838960037,1.3549185538295965,1.3442298634180185,1.337734838960037,1.3173794790343027,1.3474194688843675,1.3377847318899356,1.3177330896719521,0.4673193399373474,0.46543948888620434,0.5611139892388906,-0.13634220626283877,-0.4072626586215051,1.5232138895514709,-1.5951756072964258,1.1278831523619601,2.226748302640999,1.5611834568793768,1.7924226623583195,2.0022133853060495,2.4620782057885435,1.733048587776608,1.5837417357817003,0.1463383317711746,0.06550111211349488,-0.14550015377971645,-0.11858954848603936,-0.14457199642937524,0.02436788436806972,-0.13911561792357002,-0.0391474980728885,0.15551196796442396,-0.20597595692904214,-0.12539119164277998,0.026204732609790973,0.18546082668849065,-0.16217313329904248,-0.37897615028778114,0
0.1616556283825382,0.2318045144824529,0.2026338877629716,0.2471046641096611,0.2473175316189341,0.2617784082200095,0.2927505293401711,0.29167320272414365,0.26663395851256194,0.2703591128025645,0.2976292975110169,0.25974501542101114,0.2838344600441892,0.20284290943376118,0.28774963172778245,2.1568716140465334,1.5936313304336522,1.4817655460572943,1.3619058867895524,1.4865293418397765,1.471342984485346,1.5350278136040885,1.5604265100718648,1.567515142940214,1.5850920011083565,1.4991205087777515,1.6656775385562976,1.6253832067911425,1.5013242734613488,1.6179881089238957,-3.2477155369916773,4.86627519807837,-1.5967316440292336,-1.6444286605519949,-3.433384583650991,-3.126692200011064,-1.354533139701232,-1.9011773251454542,-0.005263900065273219,-2.231278359554807,-5.320199002437363,-4.493758043422474,-3.104609179975739,-6.159277188965177,-0.2822038136595779,16.157872172832885,5.498493734993481,1.392665714393391,-3.495891065537409,0.9139687992619083,1.0886345186550013,1.2361137186033557,4.894246460767321,6.404129831655507,5.708803076941127,3.349739207578159,9.934495301991728,6.57414477825342,3.851877601423696,5.712520067358394,0
0.2721097635758258,0.2558854606103229,0.26067724163948297,0.2718925171562766,0.27827777839529955,0.28447575127710456,0.2796338017771586,0.2582982830309114,0.26117097889799756,0.2498485395938777,0.27827777839529955,0.2447751825729022,0.2412131822174584,0.2572655508096997,0.2550092579462737,1.6692394273761906,1.6542348730841092,1.6066496057094526,1.535148317414581,1.5632877293018281,1.6429663564467727,1.6243473100400436,1.6295131235647533,1.6125886697324738,1.5674418549721736,1.5519161877179142,1.6022972779189548,1.556385202061251,1.5101368534323776,1.5736307774618414,0.14301612022939025,-2.9235393379340167,-2.187216547035348,-3.1731756097178163,-3.0942290362546885,-2.7340901232604153,-0.13744312018877736,-0.8248729943697697,1.433804127048944,-1.3056134620509567,-0.23533251423955903,0.7303849153943816,-3.843680945537386,-0.9968808198055683,-0.9905965449504777,10.807773438458533,9.807671291331072,7.596272079235856,8.343895918603561,7.297142945075712,8.590966091551696,8.147920559281152,8.917597503937115,7.385529453257989,7.134228568566065,6.163409410117021,7.927350681700974,4.920055351615133,5.418315419479245,6.82423776740358,0
0.2447751825729022,0.25485207137617727,0.2672455511895959,0.26337136088678414,0.24939429763737725,0.21492951349844291,0.24244611210616823,0.23106493746696266,0.1942571781175166,0.25570773411039255,0.26107509394461226,0.23985653000665982,0.2684025232885946,0.22911572250165774,0.21308977842532711,1.6434697375532126,1.585112187946386,1.5384799391548254,1.5901644198528464,1.5964347282323148,1.5977760235018,1.5851418124329801,1.5663568920498518,1.5331223809269066,1.5693291919890606,1.5723837674818442,1.5046934217478805,1.5983652316836114,1.625203974508255,1.5805880536148906,0.1731374778033512,1.4029108521788487,-1.8147285134124047,-2.295693916175054,0.08428153806767114,-4.0349867933402095,-0.8174637085325003,-1.001723034203991,-5.565294352745752,-1.342345962576644,-2.7112540465476798,-3.8300987208473316,-0.6458053154431127,-1.640761782451591,-2.369666139263302,9.373207775644916,8.280814903039735,7.079269988123927,7.423857078493271,7.5922771835687515,6.698840321900154,8.555690331217678,7.519404951094345,6.94443853637134,7.941416291657596,6.3802446688282055,5.962822504298129,9.915855564325161,8.725719307046221,8.518360433234747,0
0.26122653028307374,0.25580730074646296,0.2517849883189978,0.2650841148248089,0.2823318258510624,0.25474155739187926,0.20947234813886123,0.23439875626785983,0.25023906218814695,0.2206737008631882,0.2572127662991941,0.22401860469530083,0.19741770880299608,0.23978601711207614,0.2210249136801336,1.7286508734735104,1.6019425949194144,1.6460552992391217,1.5576419733988738,1.6220003042984996,1.6248846759984454,1.7054815733705362,1.5940584157015274,1.6126630408957685,1.6475178713121952,1.641189364637061,1.564393342806193,1.5820293088117818,1.572782241903871,1.5940584157015274,2.1728277115687433,1.8947263868369077,3.1121110467614983,-0.6914522567399501,0.12369493539210907,0.1709761929530771,-0.050879872063347875,0.710869521138136,-0.3129059630245479,-2.0762115368890193,1.6133543507599484,-2.8177281922940836,-2.426873833031749,3.287197903913153,-0.06527745984121225,12.364786017229635,9.95089948372558,8.683096777617104,7.052230770287495,9.515243109770074,8.858384259741264,11.010672049443336,9.46384813825645,8.421727259370785,8.937194782353613,10.392703060314679,8.22222549300156,8.088346168811743,8.995758195954478,10.771686621736078,0
0.23953139913556853,0.22380640483234693,0.21498634610757905,0.2808772782902691,0.24151784364827963,0.3039449940660236,0.2910528587709399,0.25696275390831486,0.24547594259084748,0.23901983754827247,0.27977588398103737,0.20728454739586424,0.2791765988106154,0.25241323299159973,0.2728149737832015,1.5981431522486094,1.5940584157015274,1.6416257159274472,1.6822511845622736,1.5924891166042021,1.5234349563981586,1.7576387901344273,1.4247830272097375,1.6795576996574006,1.5809580622760406,1.61702863205421,1.5199752533415318,1.5829207022243035,1.6917850747296574,1.6953984884639506,0.6490220328979603,-1.8254649898306639,0.3772743323936254,-1.5689048197870648,-0.8177247545481805,9.05852516275317,7.420864251503417,7.0147455559409195,2.4521423012031107,-2.325633933431959,0.7556399081352367,-1.6951097950532414,1.145827437330155,0.9924942624772655,0.6693611648464923,9.783361917219484,9.126897075879645,9.87483489677693,10.493952375218786,10.236388702790983,2.2051282671124506,8.14939856077291,-2.1908602432794573,6.620196401151173,4.007878464244042,5.089435799415594,3.840873581626977,7.892050149544951,10.101266197827014,10.891783376662085,0
0.27764319445690333,0.1969958967549991,0.2566475719561394,0.26674848219378394,0.24937828494500697,0.25664435503850697,0.24448890095062245,0.25212574440139,0.2407162663518827,0.26183147236632814,0.24261546405113998,0.23649524667079797,0.2579948145499614,0.26259956329296297,0.2561270978025647,1.6057283118983185,1.5315683522871735,1.5569030045538759,1.5239652188126493,1.5659663660804168,1.547427799153936,1.626539480479339,1.7051897461352565,1.667159228781642,1.6672701254250706,1.7211962728978527,1.6625261702399092,1.6625261702399092,1.761820647505295,1.69529491411443,-0.16495685870478383,-2.621286212149357,-0.29761323938399187,4.842457586001416,0.9315248843657855,-0.5728406149905254,-0.9397757262156858,-0.6316493328546642,-1.5648619153470804,0.5791133477755182,0.2196854299050699,0.24425577834165324,1.336030431425172,-0.4367573567263605,1.322205656299161,9.534665700018774,6.475176668926886,5.341262677910863,9.094653945119013,8.721219921402867,8.269178665645468,7.950571527448446,12.500438716760105,11.972924009256673,12.704696396299,12.836434522055626,13.04518273746602,11.498509218167738,12.597758121028482,12.537870907167905,0
0.24103987697778073,0.27786929900210505,0.28973356899112945,0.24586210969060643,0.2393564818064588,0.27747102261944506,0.2732777504226157,0.2670586206179203,0.2391107587935935,0.2572420923223175,0.20904030615906946,0.24221061128202076,0.2567402399918922,0.21981217559553856,0.2363463209560483,1.7577230965448127,1.6786506406193458,1.6802242668333602,1.492777457877092,1.565275764426878,1.5344734357716017,1.65406376303382,1.661178257208161,1.6381414372912433,1.6077782526447593,1.6297497327189483,1.615123600461705,1.6866274562274655,1.6452013835395005,1.6507283671235342,3.8777988446890674,0.801809380215758,-0.7997069414365967,-1.4861677732882583,-0.6096472276477698,0.06007306119221312,0.7503982954845583,0.3376656842016814,-0.31799121456953117,-2.1056607889185557,-2.3740924333345106,-3.410202518250088,-2.1855785325046213,-2.298195439445095,-3.0161382627561295,8.013333114396211,8.528712872970926,8.709232650505989,2.1364833710605553,2.625408724076671,3.678956091423363,5.724113969951251,5.972948490607302,6.054868518197765,6.884710861681449,8.74414212396086,7.482749258447749,7.007553782513779,6.946677351134222,6.056248937649766,0
0.2566976369004918,0.25774019657345376,0.27301346444916463,0.2734220580426645,0.2663262262015885,0.21514681501294144,0.24693520724010498,0.20365327699572802,0.2865301580704333,0.2835804205884051,0.26008950503508227,0.25430584948582824,0.22491064120698046,0.2152695686555039,0.25473103815764847,1.6815376813687226,1.6861584819274928,1.6625261702399092,1.6239954699708925,1.7211962728978527,1.563675673584136,1.5980903359301926,1.6006448025455928,1.6492477899662372,1.6656354364232548,1.6317728717076172,1.5815450095575503,1.6325036911195665,1.5656499777925386,1.5397422290803298,0.5938838905168211,1.2585850319672431,0.20637411797883942,1.4719766231345943,2.5650315828384294,-0.9048470826755874,0.2859376885138829,-1.6982385237895414,2.421552518130653,1.0292774511046616,-0.6798658843422345,0.34857104695805674,-1.3790125074535808,-1.2922524564291962,-3.799548346901787,9.81745838475957,12.027937544991143,12.52320487231817,11.800693079761471,11.271618247973764,7.359589969642198,6.453073775583154,6.801347957177174,9.460553101303871,10.335863491257392,9.714820623865862,9.040359241128765,7.658085190426421,7.630453163942712,9.8223737475012,0
0.2636810200650801,0.2756869062522129,0.21599019513592785,0.25117097889799755,0.2447751825729022,0.23103107185733124,0.2511489793267948,0.22407119194168573,0.22578056732760715,0.24624960391642564,0.24170567028102347,0.20061133944148124,0.2477615640357756,0.2667384207434276,0.25774019657345376,1.7364322577402842,1.5272171627585072,1.5531046259990706,1.5480473878723597,1.5785814650773624,1.5249336647938494,1.5621594677641664,1.538053627636883,1.5659663660804168,1.5497926600303005,1.5911990215142287,1.656293775413758,1.613621537041346,1.6100267273028377,1.6408707658465091,1.3115326266737952,0.8328966683086776,1.3562328503140293,-0.25114695636889905,-2.2375028336434184,-1.6992861466074487,-0.9164458882647182,-2.8110989393355794,-0.4529133407392578,-0.4973903300107736,-1.4888056087647783,-2.730531582043966,1.2232550330392655,-0.4401974921524925,0.09538600778455475,9.529247749892582,7.238306555952186,7.931653654461733,6.682955233309799,5.693214283833047,8.12369970947549,7.506431711274258,7.013173242703914,8.370495975813538,8.040244159622752,8.757554469115869,8.077723280944152,9.66519405448556,10.91761696767023,10.084201845480917,0
0.2565492309870813,0.2673272589340459,0.25542145248811277,0.23582018833000717,0.24001218300246746,0.25268830912788265,0.24998033578782872,0.20400365831338568,0.2319860719879056,0.24571572452317464,0.2029733149898196,0.19853261245405068,0.2447751825729022,0.2660786257269118,0.2824751025780874,1.6092336788940185,1.6465570541376071,1.5922763779421456,1.6280650325839787,1.6535231727600108,1.6377367005779895,1.6465570541376071,1.6347667676498123,1.628366011215544,1.5945502816779207,1.5350278136040885,1.6066496057094526,1.6858208490833104,1.615607425933379,1.5884368520760506,-0.6761020525083552,0.9328096337956424,0.37190995636126445,-0.46914907578002385,0.4091878027301732,1.2111778212779143,2.294029569236784,-0.09286214082038668,-2.5857758314037937,-2.434926693478019,-1.691097527372932,-2.347639257335004,-1.2623256632447521,-2.62320179138311,1.1194031395562831,8.701127985915186,10.19094986286823,8.958694698372309,10.729275119550916,10.522219936391304,9.956341480370119,9.871606838218343,9.292659926931114,7.452599285033041,7.691728290333926,7.568106313296846,7.989774663847247,9.15161732890186,6.854010515035264,8.419410750463292,0
0.3222519932277773,0.3264135720994899,0.26164788682080653,0.21588255688871882,0.26580278958569525,0.24577637063419078,0.23449711508694965,0.22994433677497642,0.2628742642892256,0.23539585873450924,0.24017043382990064,0.24476550899172692,0.24842250094886442,0.2795520479388412,0.23025245557848362,2.0954711763613023,1.893591619621681,1.6381414372912433,1.5968485438233362,1.6674509213411832,1.5981431522486094,1.6066496057094526,1.612108782443171,1.642047439189442,1.63649892100873,1.597166368498385,1.642047439189442,1.7369017986623352,1.7483443785404185,1.7859205881709292,20.23151454710711,19.982188221889743,3.7258693894846147,2.9437225827375926,4.197242057718142,1.6364053142390276,2.917991785129516,1.7310236715441363,2.0138607483541477,2.521214182537676,3.642628461749183,2.530752786912217,0.6796913391419821,0.4968456853456189,2.4135231008991127,13.303504543288497,13.464116322563365,7.361716389403666,6.75144653947502,9.400100550750182,7.548222303814444,7.580675026024516,7.222539943702692,8.15090407563121,7.03050965925208,7.467143461628773,8.472479060107302,11.716770351528883,13.380954782324169,12.664901635504895,0
0.2630938957020683,0.3144086463188071,0.2557128651629813,0.27150582381772403,0.23496132099435246,0.2547369824888126,0.22480680827996982,0.22401860469530083,0.24126130503029125,0.271296704302984,0.22615628507856422,0.2717523980067903,0.2613720506795899,0.24181233897826188,0.22476495343102387,1.6668968963042445,1.6444530423642763,1.6468939716790973,1.65383678914955,1.7256591748266712,1.6017227355920145,1.6101482491996608,1.6772990748987338,1.63649892100873,1.63551638835775,1.6646829358613817,1.6755885454463846,1.6756968358190463,1.6722063170252102,1.5955333380362855,1.337769416399368,1.9872353608220976,0.0035039750422640736,-0.16352601863658833,2.5708761592268843,0.051959844082148265,1.2119670644460427,0.5641670580611162,2.3147543246266196,3.1913276404229407,4.125779546604491,4.656319707582696,4.585433072508124,3.0490617322975027,1.893335384980844,11.302394717575558,10.071024953411081,9.4150299282616,9.23500075265755,10.701044379047264,7.90241088094345,8.309114987705993,7.657740765576288,8.663946857559433,8.689388377167061,8.100893934368697,8.406654206980747,8.854415110688349,8.310201682693721,9.071296190820552,0
0.24545329970275154,0.22546961924931097,0.18500509594755415,0.24168508666236987,0.1713663405927176,0.2400235197834713,0.29674062484522146,0.24237008425310816,0.26993259402088204,0.24498292109510136,0.28399855591982337,0.23483698214445947,0.23565978930300654,0.25071603297027983,0.2456021465691044,1.6330690236500813,1.629911470054242,1.6075675233028222,1.465540071271281,1.5297024318421726,1.4059701131394293,1.7991179640483357,1.8172449965061361,1.6641429170465531,1.6314914208390123,1.622441302368376,1.581807295900468,1.6504900632708088,1.59114669527261,1.5818405290911086,0.4938921248669601,0.7108002712517418,1.4894639446767428,-4.271058497283718,1.4206316924000646,13.130055470508864,13.679968096001488,6.480975397170937,1.4517897633787697,0.927376474372295,2.0724684514002263,1.0388001464319814,2.708054737449828,2.0409564941045915,0.857875210426954,7.828243314587133,8.254048037512208,7.426045215379154,4.929392052191455,4.431781405038927,-1.033877261597696,7.360541077644191,6.7145415637912125,6.889331768839853,7.677690076029648,7.095995293546044,4.532773587435161,6.529540855734779,5.998454690797512,7.516642334781858,0
0.2532659837639245,0.2470486143426754,0.25571523063732526,0.23088095770309086,0.27183885065253693,0.2660786257269118,0.2564703452016107,0.23056215330459956,0.2096729984504711,0.23056215330459956,0.19489184307961674,0.22174907838738744,0.2218933860074362,0.2447751825729022,0.23056215330459956,1.6406399409398744,1.6371827926956726,1.7613958172134407,1.6027544644298493,1.5350278136040885,1.615591731321952,1.6590723330890988,1.5997811921337521,1.6464108530966874,1.6144414040396005,1.5900011729952026,1.6405781311828511,1.6658655964467597,1.6617235103366368,1.642047439189442,0.9075769350540668,2.124820394150049,2.8702599293940523,1.0627280793048044,0.39120690850722895,0.7748942578623144,1.2867448070665546,1.2916368151342397,0.9857667817922788,0.4389471928080013,2.7100835930604603,3.8458965366080236,2.8453716214167173,2.7529701063267282,-0.34032497758468594,8.434156229029979,7.39490936378897,8.702141759731592,8.398392393627065,6.755064272528609,6.8462691442019175,8.34684283407258,8.840085660560378,8.789054299833081,8.600149289908249,8.497300087062154,9.313816248899002,9.127009019559958,9.400589916274727,9.446461299397974,0
0.24447286422021863,0.24129449495428834,0.22000544368302605,0.239915815853393,0.23475173306345726,0.22994433677497642,0.23634516498623875,0.2634130958518074,0.272634919556187,0.22514345253815615,0.23539585873450924,0.2742377139354746,0.239915815853393,0.2303287534928009,0.2564703452016107,1.6010998495555635,1.627725615132845,1.6046517255809116,1.6504900632708088,1.6217311841563726,1.63649892100873,1.6617235103366368,1.658112800487494,1.6889240635456193,1.6617235103366368,1.6564536236683634,1.6449415450900966,1.6428993886336836,1.6617235103366368,1.6617235103366368,3.157356252077733,0.054047653340774104,-0.2918613977909388,1.1350881139427713,-0.4461768482641446,1.2508403075110834,1.618706092754195,0.3997664241982477,1.6944829651874045,0.363227679937836,2.8421019805620915,3.514476477246916,0.8296013409890008,2.424453663501737,2.317138573055132,7.609146754369508,8.48638423113276,9.081987599160145,9.195703970959,7.945129296541869,8.902186014544862,9.021964482863716,8.89097355981711,9.338945899893105,7.964402610687594,8.322634915727816,8.711132667647595,9.201196009826067,9.41553381837632,8.469126034521077,0
0.2103730884981454,0.2213065806661138,0.245611039132534,0.22604219618571575,0.2429913754974951,0.2675566708077236,0.2615064715007811,0.2203749772536719,0.21726743141079208,0.20980002090662264,0.250248497111512,0.19915906610797496,0.271911039829161,0.3245686585332772,0.28335788605170337,1.676603483065405,1.622441302368376,1.6714996381134275,1.622441302368376,1.5867325239513683,1.6529578502252238,1.6725457368132293,1.759875393592337,1.7258122887620972,1.8609684303588003,1.4485573735958088,1.4074516255210716,1.9836647432308392,2.5895373224578195,2.3792598897355046,1.6671601106727962,0.6543942113736421,3.6840106123840712,2.316198207822538,0.8145723454036329,1.9520425616531156,-3.6455180410216315,-0.5746024324414805,-1.4935853318080206,6.463168402109858,7.962598673731804,9.650265597032643,11.456142960440161,-3.9591349831411833,-9.940661136287304,8.777629043029446,8.939897715450577,8.832396254027627,9.419621878306325,9.421630422000458,10.111152667352222,9.088227047518915,8.03984322879787,8.634671648054615,8.913906106472455,-0.028440175543411453,-7.436015197749982,8.859121849606781,40.50890629302708,39.547760658368354,0
0.16908040422942155,0.22933097006838293,0.23582762530298218,0.235907234110072,0.2447751825729022,0.24126130503029125,0.2456021465691044,0.23056215330459956,0.2347831729856843,0.24017043382990064,0.28465802939573737,0.24610352719609904,0.22053081615096695,0.24150983712998794,0.2517482517482518,1.0627179530378716,1.4024602051479589,1.6529641007895994,1.6189547440385978,1.585877159018216,1.5997961941987753,1.63649892100873,1.6673575520033042,1.5329095131627628,1.5639479705282644,1.6437485011355084,1.7012273366068813,1.6175413843251643,1.6914263401906522,1.6020465661714796,1.932135884829762,-3.5608867567056848,-1.3501208161360694,-0.43168242843682947,1.1654639250046728,-0.11730269712887775,0.615448517177299,-0.1725243883197436,0.7761552381357433,1.03923930864201,1.1627996407018486,1.295342569464907,1.361022585694542,2.1327666920219883,0.9169561819567491,-17.425049705263238,-3.466037686622794,9.846960186888701,6.974256981234653,7.300789256851926,7.040154790366807,6.201302205143906,7.586379914220285,6.154530087615502,6.431335182164667,9.520634038543728,9.178540125869683,8.97845725151882,9.84686457268593,9.016232962045576,0
0.19880235401223928,0.2199813690234465,0.24487106752628746,0.23991604832941227,0.23168621442898724,0.26107509394461226,0.29064038068557263,0.26687383133500087,0.25446434441444254,0.24589924369728988,0.2403116728289208,0.2572655508096997,0.25747256150305514,0.253749490003114,0.25097748566139055,1.6785104014201973,1.6085946918103842,1.6445423806461756,1.6405250616193834,1.6445423806461756,1.5226716234122606,1.5226716234122606,1.5037445165928274,1.5963584697552167,1.5964389232100409,1.5121498151418296,1.5520819805988715,1.5983341595878313,1.6005813592491605,1.707455663332108,-3.96941758898663,-2.59245522399911,-1.427231848710818,-2.177597549452827,-1.5013594431130173,1.8576091376419583,1.2930487910302872,-0.7850045514111059,-1.1941141185315303,-0.6873835626725509,-3.294649196074232,-1.735502573666281,1.8635561731802284,-0.33600307272169516,0.9418994493685773,5.959079222363172,5.070405759701391,3.98715200020611,4.861877516690822,5.680953526029632,3.112604127365574,2.4205058328603135,2.3820738799152203,3.161789134005433,4.485337229990652,3.5440104608605467,5.026030376477435,9.134321055436688,10.884651366456916,12.832326211386661,0
0.24292866069342692,0.23056215330459956,0.23569869282926964,0.2306910857783121,0.23672847338473982,0.25151483901114063,0.2356101369818865,0.2456021465691044,0.24253263427722568,0.20754380007614542,0.2362618468589993,0.22692974908544628,0.1983210832208086,0.20546362542372917,0.22578056732760715,1.6681906512338402,1.647415901890447,1.633761352818088,1.6203879228202402,1.6277058768145924,1.7012273366068813,1.6399128713204916,1.6963360225099264,1.6855267223893053,1.6565651438097666,1.6609151634647872,1.6437485011355084,1.6381443712607955,1.7180257129121377,1.6140732475063087,4.004016196741077,0.7990307516067219,0.8273015798481254,1.6822369037005274,1.3293154631176947,2.194678152334575,-0.15564687360617313,-0.31403952171334026,0.1490809321457789,1.0293079170817805,-0.36453129499531656,1.3262211350067616,0.23133272614489897,2.4180399224283917,0.8558380896573681,10.55337277524362,8.611913799314085,8.42107706186224,8.600944141596411,10.3768785905226,11.391606244377929,9.542491353480468,10.160353551693907,10.508373943092248,8.935941824238684,9.762662816754602,10.184070864168248,9.466713842467534,9.554795565579555,9.98139045361096,0
0.23106493746696266,0.23017773658677507,0.2662145948203898,0.2507082759391006,0.26756341029034336,0.21862736851966158,0.24509152587302302,0.2561270978025647,0.24522508492478423,0.21956398944777605,0.23126826672093864,0.2303287534928009,0.2393564818064588,0.24458485004835429,0.23659954091102728,1.6846934023344144,1.6066496057094526,1.6428327053923795,1.6698636195861567,1.5998237578811463,1.5785814650773624,1.6664601589009482,1.6547089191818534,1.6665961539954361,1.6306165160130237,1.6314914208390123,1.6428327053923795,1.6225798858281706,1.6100267273028377,1.5721214043548357,-0.6829971678590141,-1.307339459078861,0.4182067109676666,-0.07262991719954925,-0.29976567684474276,-0.2633402328793295,0.9797717408203539,2.6152744930483323,0.08987344713341372,2.7848003126123047,3.122573100952195,0.9782409333267026,2.5255054885583377,-6.435948946202899,-3.3194715411585776,7.522735128459498,7.522315556092816,8.137581929252082,9.137316961574735,7.713849083694594,7.846867999812977,9.02875019260869,9.261960138679033,8.306680533219646,8.05757338038575,8.303770997560733,8.174473487416032,9.260508398151233,9.104466601575288,8.523755358344143,0
0.22074169113220876,0.2345207481652612,0.22567665650428764,0.21407918235446785,0.2323087661767669,0.26216533564619815,0.25110298536739095,0.2567314566367076,0.25109358140631066,0.22074169113220876,0.2561049817709178,0.2315135605686779,0.21886076833146023,0.24755317168969432,0.22955874979483262,1.605513020206708,1.642047439189442,1.63649892100873,1.63649892100873,1.6998729348501993,1.677391157716595,1.6323920081290726,1.7829885679325967,1.6617235103366368,1.6405781311828511,1.673261231800457,1.5872037290431373,1.6500437334576157,1.6617235103366368,1.6613645546614935,-0.8595253388952528,-1.35158183111065,1.6756260654745176,-1.094355677720955,0.06593949957527911,-2.074457307873814,-1.2280493689632692,2.1737667656437054,0.9641356188320174,0.1292228374853721,1.9850105960155702,-1.2992359799009137,-2.2490680670184418,1.2749296771779655,0.0030920974121499967,7.37988270516369,7.695675081946233,8.778314077749041,8.222900625493855,10.741758446210115,9.129723220094885,9.834792279836957,11.433227514288768,9.077515542674565,8.431785794491768,8.820897036526729,8.364750645564547,8.73675572690643,8.670391805847009,10.33816101335288,0
0.26091635697578364,0.28783745178746634,0.21942081805875102,0.2180520232442747,0.24087571805014746,0.23565417748879453,0.2578568543610961,0.2508522163694986,0.24581905769454854,0.2672319902706374,0.23509392918404715,0.2675734717406997,0.23436907642277413,0.28351488471109915,0.24203505521054558,1.7155219180104888,1.7760709446370677,1.7182049038252996,1.6718982290207502,1.7213881852055675,1.7256591748266712,1.7515787657658834,1.7929519378189824,1.7427445737047316,1.7539211496983107,1.7307627833869592,1.7618679106974586,1.6810177428843074,1.7654561745361492,1.775839139568318,2.2249218065147716,4.020658804989438,0.4601258007769502,-1.2225889665387513,2.524587645638576,0.23826237281474505,3.167182156190961,1.5823421852901731,0.2813176025862276,1.4419592559355578,1.6239127587701603,-0.7187761096642191,8.363509736234619,8.62535597636682,2.1081052733823356,10.680759591152947,12.451142106624049,10.37193817688377,10.272953292512867,10.558587578913276,10.604664384120055,11.198242186072772,11.071696761234858,11.474331343117498,11.641753541872529,12.265203221731138,10.37296823976338,9.118634845749895,10.679815436736183,8.897114693740045,0
